round;w1;w2;w3;w4;w5
114;0.10700000000000001;0.35;0.243;0.15000000000000005;0.15000000000000002
115;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
116;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
117;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
118;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
119;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
120;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
121;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
122;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
123;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
124;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
125;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
126;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
127;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
128;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
129;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
130;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
131;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
132;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
133;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
134;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
135;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
136;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
137;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
138;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
139;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
140;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
141;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
142;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
143;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
144;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
145;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
146;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
147;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
148;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
149;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
150;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
151;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
152;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
153;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
154;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
155;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
156;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
157;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
158;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
159;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
160;0.1;0.35;0.25;0.15000000000000005;0.15000000000000002
161;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
162;0.1;0.35;0.25;0.15000000000000005;0.15000000000000002
163;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
164;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
165;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
166;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
167;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
168;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
169;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
170;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
171;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
172;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
173;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
174;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
175;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
176;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
177;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
178;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
179;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
180;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
181;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
182;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
183;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
184;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
185;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
186;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
187;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
188;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
189;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
190;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
191;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
192;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
193;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
194;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
195;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
196;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
197;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
198;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
199;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
200;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
201;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
202;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
203;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
204;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
205;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
206;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
207;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
208;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
209;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
210;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
211;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
212;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
213;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
214;0.1005;0.35;0.2495;0.15000000000000005;0.15000000000000002
215;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
216;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
217;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
218;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
219;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
220;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
221;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
222;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
223;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
224;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
225;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
226;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
227;0.114;0.35;0.236;0.15000000000000005;0.15000000000000002
228;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
229;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
230;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
231;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
232;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
233;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
234;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
235;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
236;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
237;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
238;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
239;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
240;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
241;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
242;0.1145;0.35;0.2355;0.15000000000000005;0.15000000000000002
243;0.1135;0.35;0.2365;0.15000000000000005;0.15000000000000002
244;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
245;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
246;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
247;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
248;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
249;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
250;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
251;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
252;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
253;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
254;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
255;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
256;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
257;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
258;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
259;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
260;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
261;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
262;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
263;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
264;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
265;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
266;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
267;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
268;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
269;0.1125;0.35;0.2375;0.15000000000000005;0.15000000000000002
270;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
271;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
272;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
273;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
274;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
275;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
276;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
277;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
278;0.111;0.35;0.239;0.15000000000000005;0.15000000000000002
279;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
280;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
281;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
282;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
283;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
284;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
285;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
286;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
287;0.11000000000000001;0.35;0.24;0.15000000000000005;0.15000000000000002
288;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
289;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
290;0.1105;0.35;0.2395;0.15000000000000005;0.15000000000000002
291;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
292;0.1115;0.35;0.2385;0.15000000000000005;0.15000000000000002
293;0.112;0.35;0.238;0.15000000000000005;0.15000000000000002
294;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
295;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
296;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
297;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
298;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
299;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
300;0.113;0.35;0.237;0.15000000000000005;0.15000000000000002
