round;w1;w2;w3;w4;w5
127;0.101;0.35;0.249;0.15000000000000005;0.15000000000000002
128;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
129;0.10200000000000001;0.35;0.248;0.15000000000000005;0.15000000000000002
130;0.10200000000000001;0.35;0.248;0.15000000000000005;0.15000000000000002
131;0.10200000000000001;0.35;0.248;0.15000000000000005;0.15000000000000002
132;0.10200000000000001;0.35;0.248;0.15000000000000005;0.15000000000000002
133;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
134;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
135;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
136;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
137;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
138;0.1015;0.35;0.2485;0.15000000000000005;0.15000000000000002
139;0.1015;0.35;0.248
