round;w1;w2;w3;w4;w5
110;0.10700000000000001;0.35;0.243;0.15000000000000005;0.15000000000000002
111;0.10700000000000001;0.35;0.243;0.15000000000000005;0.15000000000000002
112;0.10950000000000001;0.35;0.2405;0.15000000000000005;0.15000000000000002
113;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
114;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
115;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
116;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
117;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
118;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
119;0.10650000000000001;0.35;0.2435;0.15000000000000005;0.15000000000000002
120;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
121;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
122;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
123;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
124;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
125;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
126;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
127;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
128;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
129;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
130;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
131;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
132;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
133;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
134;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
135;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
136;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
137;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
138;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
139;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
140;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
141;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
142;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
143;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
144;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
145;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
146;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
147;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
148;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
149;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
150;0.10850000000000001;0.351;0.2415;0.14900000000000005;0.1499999999999999
151;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
152;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
153;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
154;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
155;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
156;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
157;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
158;0.10950000000000001;0.3515;0.2405;0.14850000000000005;0.1499999999999999
159;0.10950000000000001;0.3515;0.2405;0.14850000000000005;0.1499999999999999
160;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
161;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
162;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
163;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
164;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
165;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
166;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
167;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
168;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
169;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
170;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
171;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
172;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
173;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
174;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
175;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
176;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
177;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
178;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
179;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
180;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
181;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
182;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
183;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
184;0.10700000000000001;0.3525;0.243;0.14750000000000005;0.1499999999999999
185;0.10700000000000001;0.3525;0.243;0.14750000000000005;0.1499999999999999
186;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
187;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
188;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
189;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
190;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
191;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
192;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
193;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
194;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
195;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
196;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
197;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
198;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
199;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
200;0.11000000000000001;0.3525;0.24;0.14750000000000005;0.1499999999999999
201;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
202;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
203;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
204;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
205;0.10950000000000001;0.3525;0.2405;0.14750000000000005;0.15000000000000002
206;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
207;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
208;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
209;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
210;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
211;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
212;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
213;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
214;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
215;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
216;0.10800000000000001;0.3525;0.242;0.14750000000000005;0.1499999999999999
217;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
218;0.10750000000000001;0.3525;0.2425;0.14750000000000005;0.15000000000000002
219;0.10850000000000001;0.353;0.2415;0.14700000000000005;0.1499999999999999
220;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
221;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
222;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
223;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
224;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
225;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
226;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
227;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
228;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
229;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
230;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
231;0.10700000000000001;0.3535;0.243;0.14650000000000005;0.1499999999999999
232;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
233;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
234;0.10700000000000001;0.3535;0.243;0.14650000000000005;0.1499999999999999
235;0.10700000000000001;0.3535;0.243;0.14650000000000005;0.1499999999999999
236;0.10650000000000001;0.3535;0.2435;0.14650000000000005;0.1499999999999999
237;0.10650000000000001;0.3535;0.2435;0.14650000000000005;0.1499999999999999
238;0.10650000000000001;0.3535;0.2435;0.14650000000000005;0.1499999999999999
239;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
240;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
241;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
242;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
243;0.10700000000000001;0.353;0.243;0.14700000000000005;0.15000000000000002
244;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
245;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
246;0.10650000000000001;0.353;0.2435;0.14700000000000005;0.1499999999999999
247;0.10650000000000001;0.353;0.2435;0.14700000000000005;0.1499999999999999
248;0.10650000000000001;0.353;0.2435;0.14700000000000005;0.1499999999999999
249;0.10650000000000001;0.353;0.2435;0.14700000000000005;0.1499999999999999
250;0.10650000000000001;0.353;0.2435;0.14700000000000005;0.1499999999999999
251;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
252;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
253;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
254;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
255;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
256;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
257;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
258;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
259;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
260;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
261;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
262;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
263;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
264;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
265;0.1105;0.354;0.2395;0.14600000000000005;0.15000000000000002
266;0.1105;0.354;0.2395;0.14600000000000005;0.15000000000000002
267;0.11000000000000001;0.3535;0.24;0.14650000000000005;0.1499999999999999
268;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
269;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
270;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
271;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
272;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
273;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
274;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
275;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
276;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
277;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
278;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
279;0.10950000000000001;0.354;0.2405;0.14600000000000005;0.15000000000000002
280;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
281;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
282;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
283;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
284;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
285;0.11000000000000001;0.354;0.24;0.14600000000000005;0.15000000000000002
286;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
287;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
288;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
289;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
290;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
291;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
292;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
293;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
294;0.11000000000000001;0.353;0.24;0.14700000000000005;0.15000000000000002
295;0.11000000000000001;0.353;0.24;0.14700000000000005;0.15000000000000002
296;0.109;0.353;0.241;0.14700000000000005;0.15000000000000002
297;0.109;0.353;0.241;0.14700000000000005;0.15000000000000002
298;0.1105;0.353;0.2395;0.14700000000000005;0.15000000000000002
299;0.1105;0.353;0.2395;0.14700000000000005;0.15000000000000002
300;0.1105;0.353;0.2395;0.14700000000000005;0.15000000000000002
301;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
302;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
303;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
304;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
305;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
306;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
307;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
308;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
309;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
310;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
311;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
312;0.10950000000000001;0.352;0.2405;0.14800000000000005;0.15000000000000002
313;0.10800000000000001;0.352;0.242;0.14800000000000005;0.15000000000000002
314;0.10800000000000001;0.352;0.242;0.14800000000000005;0.15000000000000002
315;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
316;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
317;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
318;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
319;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
320;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
321;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
322;0.10850000000000001;0.3525;0.2415;0.14750000000000005;0.15000000000000002
323;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
324;0.109;0.3525;0.241;0.14750000000000005;0.15000000000000002
325;0.11000000000000001;0.353;0.24;0.14700000000000005;0.15000000000000002
326;0.11000000000000001;0.353;0.24;0.14700000000000005;0.15000000000000002
327;0.10950000000000001;0.353;0.2405;0.14700000000000005;0.1499999999999999
328;0.10950000000000001;0.353;0.2405;0.14700000000000005;0.1499999999999999
329;0.10950000000000001;0.353;0.2405;0.14700000000000005;0.1499999999999999
330;0.109;0.353;0.241;0.14700000000000005;0.15000000000000002
331;0.109;0.353;0.241;0.14700000000000005;0.15000000000000002
332;0.109;0.353;0.241;0.14700000000000005;0.15000000000000002
333;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
334;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
335;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
336;0.10850000000000001;0.3535;0.2415;0.14650000000000005;0.1499999999999999
337;0.10800000000000001;0.3535;0.242;0.14650000000000005;0.1499999999999999
338;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
339;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
340;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
341;0.10750000000000001;0.3535;0.2425;0.14650000000000005;0.1499999999999999
342;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
343;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
344;0.1105;0.3535;0.2395;0.14650000000000005;0.1499999999999999
345;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
346;0.10950000000000001;0.3535;0.2405;0.14650000000000005;0.1499999999999999
347;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
348;0.109;0.3535;0.241;0.14650000000000005;0.1499999999999999
349;0.10850000000000001;0.354;0.2415;0.14600000000000005;0.15000000000000002
350;0.10800000000000001;0.354;0.242;0.14600000000000005;0.15000000000000002
351;0.10800000000000001;0.354;0.242;0.14600000000000005;0.15000000000000002
352;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
353;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
354;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
355;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
356;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
357;0.10850000000000001;0.354;0.2415;0.14600000000000005;0.15000000000000002
358;0.10850000000000001;0.354;0.2415;0.14600000000000005;0.15000000000000002
359;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
360;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
361;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
362;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
363;0.109;0.354;0.241;0.14600000000000005;0.15000000000000002
364;0.10950000000000001;0.3545;0.2405;0.14550000000000005;0.15000000000000002
365;0.10950000000000001;0.3545;0.2405;0.14550000000000005;0.15000000000000002
366;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
367;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
368;0.10950000000000001;0.3545;0.2405;0.14550000000000005;0.15000000000000002
369;0.11000000000000001;0.3545;0.24;0.14550000000000005;0.1499999999999999
370;0.11000000000000001;0.3545;0.24;0.14550000000000005;0.1499999999999999
371;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
372;0.10800000000000001;0.3545;0.242;0.14550000000000005;0.1499999999999999
373;0.109;0.3545;0.241;0.14550000000000005;0.15000000000000002
374;0.11000000000000001;0.355;0.24;0.14500000000000005;0.15000000000000002
375;0.11000000000000001;0.355;0.24;0.14500000000000005;0.15000000000000002
