round;w1;w2;w3;w4;w5
113;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
114;0.10650000000000001;0.35;0.2435;0.15000000000000005;0.15000000000000002
115;0.10650000000000001;0.35;0.2435;0.15000000000000005;0.15000000000000002
116;0.10700000000000001;0.35;0.243;0.15000000000000005;0.15000000000000002
117;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
118;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
119;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
121;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
122;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
123;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
124;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
125;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
126;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
127;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
128;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
129;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
130;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
131;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
132;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
133;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
134;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
135;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
136;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
137;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
138;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
139;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
140;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
141;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
142;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
143;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
144;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
145;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
146;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
147;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
148;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
149;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
150;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
151;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
152;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
153;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
154;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
155;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
156;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
157;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
158;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
159;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
160;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
161;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
162;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
163;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
164;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
165;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
166;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
167;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
168;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
169;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
170;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
171;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
172;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
173;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
174;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
175;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
176;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
177;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
178;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
179;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
180;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
181;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
182;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
183;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
184;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
185;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
186;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
187;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
188;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
189;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
190;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
191;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
192;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
193;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
194;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
195;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
196;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
197;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
198;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
199;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
200;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
201;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
202;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
203;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
204;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
205;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
206;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
207;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
208;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
209;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
210;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
211;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
212;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
213;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
214;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
215;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
216;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
217;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
218;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
219;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
220;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
221;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
222;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
223;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
224;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
225;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
226;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
227;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
228;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
229;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
230;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
231;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
232;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
233;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
234;0.10950000000000001;0.351;0.2405;0.14900000000000005;0.1499999999999999
235;0.10950000000000001;0.351;0.2405;0.14900000000000005;0.1499999999999999
236;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
237;0.10850000000000001;0.351;0.2415;0.14900000000000005;0.1499999999999999
238;0.10850000000000001;0.351;0.2415;0.14900000000000005;0.1499999999999999
239;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
240;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
241;0.109;0.351;0.241;0.14900000000000005;0.15000000000000002
242;0.10850000000000001;0.351;0.2415;0.14900000000000005;0.1499999999999999
243;0.10850000000000001;0.351;0.2415;0.14900000000000005;0.1499999999999999
244;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
245;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
246;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
247;0.10850000000000001;0.3515;0.2415;0.14850000000000005;0.1499999999999999
248;0.10850000000000001;0.3515;0.2415;0.14850000000000005;0.1499999999999999
249;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
250;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
251;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
252;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
253;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
254;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
255;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
256;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
257;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
258;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
259;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
260;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
261;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
262;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
263;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
264;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
265;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
266;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
267;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
268;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
269;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
270;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
271;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
272;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
273;0.10650000000000001;0.3525;0.2435;0.14750000000000005;0.15000000000000002
274;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
275;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
276;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
277;0.10500000000000001;0.3525;0.245;0.14750000000000005;0.1499999999999999
278;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
279;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
280;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
281;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
282;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
283;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
284;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
285;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
286;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
287;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
288;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
289;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
290;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
291;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
292;0.10750000000000001;0.352;0.2425;0.14800000000000005;0.15000000000000002
293;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
294;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
295;0.10800000000000001;0.352;0.242;0.14800000000000005;0.15000000000000002
296;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
297;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
298;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
299;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
300;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
301;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
302;0.10850000000000001;0.352;0.2415;0.14800000000000005;0.15000000000000002
303;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
304;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
305;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
306;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
307;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
308;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
309;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
310;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
311;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
312;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
313;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
314;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
315;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
316;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
317;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
318;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
319;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
320;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
321;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
322;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
323;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
324;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
325;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
326;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
327;0.10600000000000001;0.352;0.244;0.14800000000000005;0.15000000000000002
328;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
329;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
330;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
331;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
332;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
333;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
334;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
335;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
336;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
337;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
338;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
339;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
340;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
341;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
342;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
343;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
344;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
345;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
346;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
347;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
348;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
349;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
350;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
351;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
352;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
353;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
354;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
355;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
356;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
357;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
358;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
359;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
360;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
361;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
362;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
363;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
364;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
365;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
366;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
367;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
368;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
369;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
370;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
371;0.10400000000000001;0.352;0.246;0.14800000000000005;0.15000000000000002
372;0.10450000000000001;0.352;0.2455;0.14800000000000005;0.15000000000000002
373;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
374;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
375;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
376;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
377;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
