round;w1;w2;w3;w4;w5
374;0.10800000000000001;0.3615;0.242;0.13850000000000004;0.1499999999999999
375;0.10800000000000001;0.3615;0.242;0.13850000000000004;0.1499999999999999
376;0.109;0.3615;0.241;0.13850000000000004;0.1499999999999999
377;0.10850000000000001;0.3615;0.2415;0.13850000000000004;0.1499999999999999
378;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
379;0.10850000000000001;0.36;0.2415;0.14000000000000004;0.15000000000000002
380;0.10850000000000001;0.3605;0.2415;0.13950000000000004;0.15000000000000002
381;0.10850000000000001;0.3605;0.2415;0.13950000000000004;0.15000000000000002
382;0.10850000000000001;0.3605;0.2415;0.13950000000000004;0.15000000000000002
383;0.109;0.361;0.241;0.13900000000000004;0.15000000000000002
384;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
385;0.10800000000000001;0.361;0.242;0.13900000000000004;0.15000000000000002
386;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
387;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
388;0.109;0.361;0.241;0.13900000000000004;0.15000000000000002
389;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
390;0.109;0.361;0.241;0.13900000000000004;0.15000000000000002
391;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
392;0.11000000000000001;0.3615;0.24;0.13850000000000004;0.1499999999999999
393;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
394;0.1105;0.3615;0.2395;0.13850000000000004;0.1499999999999999
395;0.111;0.3615;0.239;0.13850000000000004;0.1499999999999999
396;0.1105;0.3615;0.2395;0.13850000000000004;0.1499999999999999
397;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
398;0.109;0.361;0.241;0.13900000000000004;0.15000000000000002
399;0.109;0.361;0.241;0.13900000000000004;0.15000000000000002
400;0.11000000000000001;0.361;0.24;0.13900000000000004;0.15000000000000002
401;0.111;0.361;0.239;0.13900000000000004;0.15000000000000002
402;0.1105;0.361;0.2395;0.13900000000000004;0.15000000000000002
403;0.10950000000000001;0.361;0.2405;0.13900000000000004;0.1499999999999999
404;0.111;0.361;0.239;0.13900000000000004;0.15000000000000002
405;0.1105;0.361;0.2395;0.13900000000000004;0.15000000000000002
406;0.10950000000000001;0.361;0.2405;0.13900000000000004;0.1499999999999999
407;0.10950000000000001;0.361;0.2405;0.13900000000000004;0.1499999999999999
408;0.11000000000000001;0.3615;0.24;0.13850000000000004;0.1499999999999999
409;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
410;0.109;0.3615;0.241;0.13850000000000004;0.1499999999999999
411;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
412;0.1105;0.3615;0.2395;0.13850000000000004;0.1499999999999999
413;0.1105;0.3615;0.2395;0.13850000000000004;0.1499999999999999
414;0.111;0.3615;0.239;0.13850000000000004;0.1499999999999999
415;0.1105;0.3615;0.2395;0.13850000000000004;0.1499999999999999
416;0.10950000000000001;0.3615;0.2405;0.13850000000000004;0.1499999999999999
417;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
418;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
419;0.10800000000000001;0.361;0.242;0.13900000000000004;0.15000000000000002
420;0.10950000000000001;0.3605;0.2405;0.13950000000000004;0.15000000000000002
421;0.109;0.3605;0.241;0.13950000000000004;0.15000000000000002
422;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
423;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
424;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
425;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
426;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
427;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
428;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
429;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
430;0.10650000000000001;0.3605;0.2435;0.13950000000000004;0.15000000000000002
431;0.10750000000000001;0.361;0.2425;0.13900000000000004;0.1499999999999999
432;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
433;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
434;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
435;0.10850000000000001;0.361;0.2415;0.13900000000000004;0.1499999999999999
436;0.10700000000000001;0.361;0.243;0.13900000000000004;0.15000000000000002
437;0.10750000000000001;0.361;0.2425;0.13900000000000004;0.1499999999999999
438;0.10700000000000001;0.361;0.243;0.13900000000000004;0.15000000000000002
439;0.10750000000000001;0.361;0.2425;0.13900000000000004;0.1499999999999999
440;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
441;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
442;0.10750000000000001;0.3605;0.2425;0.13950000000000004;0.15000000000000002
443;0.10850000000000001;0.3605;0.2415;0.13950000000000004;0.15000000000000002
444;0.10800000000000001;0.3605;0.242;0.13950000000000004;0.1499999999999999
445;0.10750000000000001;0.36;0.2425;0.14000000000000004;0.15000000000000002
446;0.10800000000000001;0.36;0.242;0.14000000000000004;0.15000000000000002
447;0.109;0.36;0.241;0.14000000000000004;0.15000000000000002
448;0.10800000000000001;0.36;0.242;0.14000000000000004;0.15000000000000002
449;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
450;0.10850000000000001;0.3595;0.2415;0.14050000000000004;0.1499999999999999
451;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
452;0.10750000000000001;0.3595;0.2425;0.14050000000000004;0.1499999999999999
453;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
454;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
455;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
456;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
457;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
458;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
459;0.10750000000000001;0.3595;0.2425;0.14050000000000004;0.1499999999999999
460;0.10750000000000001;0.3595;0.2425;0.14050000000000004;0.1499999999999999
461;0.10850000000000001;0.3595;0.2415;0.14050000000000004;0.1499999999999999
462;0.109;0.3595;0.241;0.14050000000000004;0.1499999999999999
463;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
464;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
465;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
466;0.109;0.3595;0.241;0.14050000000000004;0.1499999999999999
467;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
468;0.10700000000000001;0.359;0.243;0.14100000000000004;0.15000000000000002
469;0.10650000000000001;0.359;0.2435;0.14100000000000004;0.1499999999999999
470;0.10650000000000001;0.359;0.2435;0.14100000000000004;0.1499999999999999
471;0.10600000000000001;0.359;0.244;0.14100000000000004;0.15000000000000002
472;0.10500000000000001;0.359;0.245;0.14100000000000004;0.15000000000000002
473;0.10550000000000001;0.359;0.2445;0.14100000000000004;0.1499999999999999
474;0.10650000000000001;0.359;0.2435;0.14100000000000004;0.1499999999999999
475;0.10650000000000001;0.359;0.2435;0.14100000000000004;0.1499999999999999
476;0.10700000000000001;0.359;0.243;0.14100000000000004;0.15000000000000002
477;0.10700000000000001;0.359;0.243;0.14100000000000004;0.15000000000000002
478;0.10700000000000001;0.3595;0.243;0.14050000000000004;0.1499999999999999
479;0.10750000000000001;0.3595;0.2425;0.14050000000000004;0.1499999999999999
480;0.10850000000000001;0.3595;0.2415;0.14050000000000004;0.1499999999999999
481;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
482;0.10800000000000001;0.3595;0.242;0.14050000000000004;0.1499999999999999
483;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
484;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
485;0.109;0.3585;0.241;0.14150000000000004;0.15000000000000002
486;0.109;0.3585;0.241;0.14150000000000004;0.15000000000000002
487;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
488;0.10800000000000001;0.358;0.242;0.14200000000000004;0.15000000000000002
489;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
490;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
491;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
492;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
493;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
494;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
495;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
496;0.10800000000000001;0.359;0.242;0.14100000000000004;0.15000000000000002
497;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
498;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
499;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
500;0.10950000000000001;0.359;0.2405;0.14100000000000004;0.1499999999999999
501;0.1115;0.359;0.2385;0.14100000000000004;0.15000000000000002
502;0.1105;0.359;0.2395;0.14100000000000004;0.15000000000000002
503;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
504;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
505;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
506;0.10850000000000001;0.359;0.2415;0.14100000000000004;0.1499999999999999
507;0.109;0.359;0.241;0.14100000000000004;0.15000000000000002
508;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
509;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
510;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
511;0.109;0.3585;0.241;0.14150000000000004;0.15000000000000002
512;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
513;0.109;0.3585;0.241;0.14150000000000004;0.15000000000000002
514;0.10950000000000001;0.3585;0.2405;0.14150000000000004;0.15000000000000002
515;0.10950000000000001;0.358;0.2405;0.14200000000000004;0.15000000000000002
516;0.109;0.358;0.241;0.14200000000000004;0.15000000000000002
517;0.109;0.358;0.241;0.14200000000000004;0.15000000000000002
518;0.10850000000000001;0.358;0.2415;0.14200000000000004;0.15000000000000002
519;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
520;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
521;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
522;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
523;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
524;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
525;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
526;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
527;0.1105;0.3575;0.2395;0.14250000000000004;0.1499999999999999
528;0.11000000000000001;0.3575;0.24;0.14250000000000004;0.1499999999999999
529;0.1115;0.3575;0.2385;0.14250000000000004;0.1499999999999999
530;0.1105;0.3575;0.2395;0.14250000000000004;0.1499999999999999
531;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
532;0.1105;0.3575;0.2395;0.14250000000000004;0.1499999999999999
533;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
534;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
535;0.11000000000000001;0.3575;0.24;0.14250000000000004;0.1499999999999999
536;0.1105;0.3575;0.2395;0.14250000000000004;0.1499999999999999
537;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
538;0.109;0.3575;0.241;0.14250000000000004;0.1499999999999999
539;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
540;0.109;0.3575;0.241;0.14250000000000004;0.1499999999999999
541;0.10850000000000001;0.3575;0.2415;0.14250000000000004;0.1499999999999999
542;0.10800000000000001;0.3575;0.242;0.14250000000000004;0.1499999999999999
543;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
544;0.11000000000000001;0.3575;0.24;0.14250000000000004;0.1499999999999999
545;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
546;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
547;0.109;0.3575;0.241;0.14250000000000004;0.1499999999999999
548;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
549;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
550;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
551;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
552;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
553;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
554;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
555;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
556;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
557;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
558;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
559;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
560;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
561;0.10800000000000001;0.357;0.242;0.14300000000000004;0.15000000000000002
562;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
563;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
564;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
565;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
566;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
567;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
568;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
569;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
570;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
571;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
572;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
573;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
574;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
575;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
576;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
577;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
578;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
579;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
580;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
581;0.109;0.3565;0.241;0.14350000000000004;0.15000000000000002
582;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
583;0.10800000000000001;0.3565;0.242;0.14350000000000004;0.1499999999999999
584;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
585;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
586;0.10600000000000001;0.3565;0.244;0.14350000000000004;0.1499999999999999
587;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
588;0.10600000000000001;0.3565;0.244;0.14350000000000004;0.1499999999999999
589;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
590;0.10750000000000001;0.3565;0.2425;0.14350000000000004;0.15000000000000002
591;0.10750000000000001;0.3565;0.2425;0.14350000000000004;0.15000000000000002
592;0.10750000000000001;0.357;0.2425;0.14300000000000004;0.1499999999999999
593;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
594;0.109;0.357;0.241;0.14300000000000004;0.15000000000000002
595;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
596;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
597;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
598;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
599;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
600;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
601;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
602;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
603;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
604;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
605;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
606;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
607;0.10850000000000001;0.357;0.2415;0.14300000000000004;0.1499999999999999
608;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
609;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
610;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
611;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
612;0.1105;0.3575;0.2395;0.14250000000000004;0.1499999999999999
613;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
614;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
615;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
616;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
617;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
618;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
619;0.111;0.3575;0.239;0.14250000000000004;0.1499999999999999
620;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
621;0.10750000000000001;0.357;0.2425;0.14300000000000004;0.1499999999999999
622;0.10850000000000001;0.3575;0.2415;0.14250000000000004;0.1499999999999999
623;0.109;0.3575;0.241;0.14250000000000004;0.1499999999999999
624;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
625;0.10950000000000001;0.3575;0.2405;0.14250000000000004;0.1499999999999999
626;0.109;0.3575;0.241;0.14250000000000004;0.1499999999999999
627;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
628;0.10950000000000001;0.357;0.2405;0.14300000000000004;0.1499999999999999
629;0.11000000000000001;0.357;0.24;0.14300000000000004;0.15000000000000002
630;0.111;0.357;0.239;0.14300000000000004;0.15000000000000002
631;0.1105;0.357;0.2395;0.14300000000000004;0.15000000000000002
632;0.10850000000000001;0.3565;0.2415;0.14350000000000004;0.15000000000000002
633;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
634;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
635;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
636;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
637;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
638;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
639;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
640;0.11000000000000001;0.356;0.24;0.14400000000000004;0.15000000000000002
641;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
642;0.11000000000000001;0.3555;0.24;0.14450000000000005;0.1499999999999999
643;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
644;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
645;0.1105;0.3555;0.2395;0.14450000000000005;0.1499999999999999
646;0.11000000000000001;0.3555;0.24;0.14450000000000005;0.1499999999999999
647;0.10950000000000001;0.355;0.2405;0.14500000000000005;0.1499999999999999
648;0.109;0.355;0.241;0.14500000000000005;0.15000000000000002
649;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
650;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
651;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
652;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
653;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
654;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
655;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
656;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
657;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
658;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
659;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
660;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
661;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
662;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
663;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
664;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
665;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
666;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
667;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
668;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
669;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
670;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
671;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
672;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
673;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
674;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
675;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
676;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
677;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
678;0.11000000000000001;0.3555;0.24;0.14450000000000005;0.1499999999999999
679;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
680;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
681;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
682;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
683;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
684;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
685;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
686;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
687;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
688;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
689;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
690;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
691;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
692;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
693;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
694;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
695;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
696;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
697;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
698;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
699;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
700;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
701;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
702;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
703;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
704;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
705;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
706;0.10850000000000001;0.3555;0.2415;0.14450000000000005;0.1499999999999999
707;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
708;0.10950000000000001;0.356;0.2405;0.14400000000000004;0.15000000000000002
709;0.109;0.356;0.241;0.14400000000000004;0.15000000000000002
710;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
711;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
712;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
713;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
714;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
715;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
716;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
717;0.10650000000000001;0.3565;0.2435;0.14350000000000004;0.15000000000000002
718;0.10750000000000001;0.3565;0.2425;0.14350000000000004;0.15000000000000002
719;0.10750000000000001;0.3565;0.2425;0.14350000000000004;0.15000000000000002
720;0.10750000000000001;0.3565;0.2425;0.14350000000000004;0.15000000000000002
721;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
722;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
723;0.10750000000000001;0.356;0.2425;0.14400000000000004;0.15000000000000002
724;0.10650000000000001;0.356;0.2435;0.14400000000000004;0.15000000000000002
725;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
726;0.10700000000000001;0.356;0.243;0.14400000000000004;0.15000000000000002
727;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
728;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
729;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
730;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
731;0.10850000000000001;0.356;0.2415;0.14400000000000004;0.15000000000000002
732;0.10800000000000001;0.356;0.242;0.14400000000000004;0.15000000000000002
733;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
734;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
735;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
736;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
737;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
738;0.10800000000000001;0.3555;0.242;0.14450000000000005;0.1499999999999999
739;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
740;0.10850000000000001;0.355;0.2415;0.14500000000000005;0.1499999999999999
741;0.109;0.355;0.241;0.14500000000000005;0.15000000000000002
742;0.11000000000000001;0.3555;0.24;0.14450000000000005;0.1499999999999999
743;0.10950000000000001;0.3555;0.2405;0.14450000000000005;0.1499999999999999
744;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
745;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
746;0.109;0.3555;0.241;0.14450000000000005;0.1499999999999999
747;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
748;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
749;0.10800000000000001;0.355;0.242;0.14500000000000005;0.15000000000000002
750;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
751;0.10700000000000001;0.355;0.243;0.14500000000000005;0.15000000000000002
752;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
753;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
754;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
755;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
756;0.10750000000000001;0.355;0.2425;0.14500000000000005;0.1499999999999999
