round;w1;w2;w3;w4;w5
112;0.10500000000000001;0.35;0.245;0.15000000000000005;0.15000000000000002
113;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
114;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
115;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
116;0.10600000000000001;0.35;0.244;0.15000000000000005;0.15000000000000002
117;0.10700000000000001;0.35;0.243;0.15000000000000005;0.15000000000000002
118;0.10850000000000001;0.3505;0.2415;0.14950000000000005;0.15000000000000002
119;0.10850000000000001;0.3505;0.2415;0.14950000000000005;0.15000000000000002
120;0.10850000000000001;0.3505;0.2415;0.14950000000000005;0.15000000000000002
121;0.10850000000000001;0.3505;0.2415;0.14950000000000005;0.15000000000000002
122;0.10750000000000001;0.3505;0.2425;0.14950000000000005;0.15000000000000002
123;0.10750000000000001;0.3505;0.2425;0.14950000000000005;0.15000000000000002
124;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
125;0.109;0.3505;0.241;0.14950000000000005;0.15000000000000002
126;0.109;0.3505;0.241;0.14950000000000005;0.15000000000000002
127;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
128;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
129;0.10850000000000001;0.35;0.2415;0.15000000000000005;0.15000000000000002
130;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
131;0.10750000000000001;0.35;0.2425;0.15000000000000005;0.15000000000000002
132;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
133;0.109;0.35;0.241;0.15000000000000005;0.15000000000000002
134;0.10800000000000001;0.35;0.242;0.15000000000000005;0.15000000000000002
135;0.10650000000000001;0.35;0.2435;0.15000000000000005;0.15000000000000002
136;0.10650000000000001;0.35;0.2435;0.15000000000000005;0.15000000000000002
137;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
138;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
139;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
140;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
141;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
142;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
143;0.10700000000000001;0.3505;0.243;0.14950000000000005;0.1499999999999999
144;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
145;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
146;0.10750000000000001;0.3505;0.2425;0.14950000000000005;0.15000000000000002
147;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
148;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
149;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
150;0.10650000000000001;0.3505;0.2435;0.14950000000000005;0.15000000000000002
151;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
152;0.10300000000000001;0.3505;0.247;0.14950000000000005;0.1499999999999999
153;0.10300000000000001;0.3505;0.247;0.14950000000000005;0.1499999999999999
154;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
155;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
156;0.10300000000000001;0.35;0.247;0.15000000000000005;0.15000000000000002
157;0.10250000000000001;0.35;0.2475;0.15000000000000005;0.15000000000000002
158;0.10250000000000001;0.35;0.2475;0.15000000000000005;0.15000000000000002
159;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
160;0.10350000000000001;0.35;0.2465;0.15000000000000005;0.15000000000000002
161;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
162;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
163;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
164;0.10350000000000001;0.3505;0.2465;0.14950000000000005;0.15000000000000002
165;0.10350000000000001;0.3505;0.2465;0.14950000000000005;0.15000000000000002
166;0.10400000000000001;0.3505;0.246;0.14950000000000005;0.1499999999999999
168;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
169;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
170;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
171;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
172;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
173;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
174;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
175;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
176;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
177;0.10800000000000001;0.3505;0.242;0.14950000000000005;0.1499999999999999
178;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
179;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
180;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
181;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
182;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
183;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
184;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
185;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
186;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
187;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
188;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
189;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
190;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
191;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
192;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
193;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
194;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
195;0.10600000000000001;0.3505;0.244;0.14950000000000005;0.1499999999999999
196;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
197;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
198;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
199;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
200;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
201;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
202;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
203;0.10500000000000001;0.3515;0.245;0.14850000000000005;0.1499999999999999
204;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
205;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
206;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
207;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
208;0.10350000000000001;0.3515;0.2465;0.14850000000000005;0.1499999999999999
209;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
210;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
211;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
212;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
213;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
214;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
215;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
216;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
217;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
218;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
219;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
220;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
221;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
222;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
223;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
224;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
225;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
226;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
227;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
228;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
229;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
230;0.10450000000000001;0.3505;0.2455;0.14950000000000005;0.15000000000000002
231;0.10350000000000001;0.3505;0.2465;0.14950000000000005;0.15000000000000002
232;0.10350000000000001;0.3505;0.2465;0.14950000000000005;0.15000000000000002
233;0.10300000000000001;0.3505;0.247;0.14950000000000005;0.1499999999999999
234;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
235;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
236;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
237;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
238;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
239;0.10500000000000001;0.35;0.245;0.15000000000000005;0.15000000000000002
240;0.10500000000000001;0.35;0.245;0.15000000000000005;0.15000000000000002
241;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
242;0.10550000000000001;0.35;0.2445;0.15000000000000005;0.15000000000000002
243;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
244;0.10800000000000001;0.351;0.242;0.14900000000000005;0.15000000000000002
245;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
246;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
247;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
248;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
249;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
250;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
251;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
252;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
253;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
254;0.10800000000000001;0.3515;0.242;0.14850000000000005;0.1499999999999999
255;0.10500000000000001;0.351;0.245;0.14900000000000005;0.15000000000000002
256;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
257;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
258;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
259;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
260;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
261;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
262;0.10700000000000001;0.352;0.243;0.14800000000000005;0.15000000000000002
263;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
264;0.10400000000000001;0.3515;0.246;0.14850000000000005;0.1499999999999999
265;0.10450000000000001;0.3515;0.2455;0.14850000000000005;0.1499999999999999
266;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
267;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
268;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
269;0.109;0.352;0.241;0.14800000000000005;0.15000000000000002
270;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
271;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
272;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
273;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
274;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
275;0.10600000000000001;0.351;0.244;0.14900000000000005;0.15000000000000002
276;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
277;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
278;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
280;0.10500000000000001;0.35;0.245;0.15000000000000005;0.15000000000000002
281;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
282;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
283;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
284;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
285;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
286;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
287;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
288;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
289;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
290;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
291;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
292;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
293;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
294;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
295;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
297;0.10750000000000001;0.3515;0.2425;0.14850000000000005;0.1499999999999999
298;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
299;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
300;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
301;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
302;0.10500000000000001;0.3505;0.245;0.14950000000000005;0.1499999999999999
303;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
304;0.10550000000000001;0.3505;0.2445;0.14950000000000005;0.15000000000000002
305;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
306;0.10750000000000001;0.351;0.2425;0.14900000000000005;0.1499999999999999
307;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
308;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
309;0.10700000000000001;0.3515;0.243;0.14850000000000005;0.1499999999999999
310;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
311;0.10650000000000001;0.351;0.2435;0.14900000000000005;0.1499999999999999
312;0.10700000000000001;0.351;0.243;0.14900000000000005;0.15000000000000002
313;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
314;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
315;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
316;0.10650000000000001;0.3515;0.2435;0.14850000000000005;0.1499999999999999
317;0.10600000000000001;0.3515;0.244;0.14850000000000005;0.1499999999999999
318;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
319;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
320;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
321;0.10550000000000001;0.351;0.2445;0.14900000000000005;0.1499999999999999
322;0.10550000000000001;0.3515;0.2445;0.14850000000000005;0.1499999999999999
323;0.10500000000000001;0.3515;0.245;0.14850000000000005;0.1499999999999999
324;0.10500000000000001;0.3515;0.245;0.14850000000000005;0.1499999999999999
325;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
326;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
327;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
328;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
329;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
330;0.10350000000000001;0.352;0.2465;0.14800000000000005;0.15000000000000002
332;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
333;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
334;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
335;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
336;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
337;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
338;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
339;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
340;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
341;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
342;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
343;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
344;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
345;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
346;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
347;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
348;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
349;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
350;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
352;0.20000000298023224;0.25;0.25;0.10000000149011612;0.20000000298023224
353;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
354;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
355;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
356;0.10550000000000001;0.352;0.2445;0.14800000000000005;0.15000000000000002
357;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
358;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
359;0.10600000000000001;0.3525;0.244;0.14750000000000005;0.1499999999999999
360;0.10700000000000001;0.353;0.243;0.14700000000000005;0.15000000000000002
361;0.10700000000000001;0.353;0.243;0.14700000000000005;0.15000000000000002
362;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
363;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
364;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
365;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
366;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
367;0.10600000000000001;0.353;0.244;0.14700000000000005;0.15000000000000002
368;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
369;0.10400000000000001;0.3525;0.246;0.14750000000000005;0.1499999999999999
370;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
371;0.10450000000000001;0.3525;0.2455;0.14750000000000005;0.15000000000000002
372;0.10500000000000001;0.352;0.245;0.14800000000000005;0.15000000000000002
373;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
374;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
375;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
376;0.10650000000000001;0.352;0.2435;0.14800000000000005;0.15000000000000002
